Date,BDI,BCI,Panamax,Supramax,Handysize,BDI_lag_1,BDI_lag_2,BDI_lag_3,BDI_lag_7,BDI_lag_14,BDI_lag_30,Panamax_lag_1,Supramax_lag_1,Handysize_lag_1,BDI_mean_7,BDI_mean_20,BDI_mean_60,BDI_std_7,BDI_std_20,BDI_std_60,BDI_target_7,BDI_change_1,BDI_change_3,BDI_change_7,BDI_change_14,BDI_pct_change_1,BDI_pct_change_3,BDI_pct_change_7,BDI_pct_change_14,BDI_vs_mean_7,BDI_vs_mean_20,BDI_vs_mean_60,BDI_vs_mean_20_pct,BDI_vs_mean_60_pct,BDI_volatility_ratio,BDI_long_volatility_ratio,Panamax_change_1,Supramax_change_1,Handysize_change_1,Panamax_vs_BDI,Supramax_vs_BDI,Handysize_vs_BDI,Panamax_Supramax_spread,Supramax_Handysize_spread,Panamax_Handysize_spread,month,quarter,day_of_week,month_sin,month_cos
2025-07-14,1783.0,,,,,1663.0,1465.0,1423.0,1434.0,1681.0,1422.0,,,,1519.571428571429,1591.05,1486.65,143.8075764611154,163.3315887840709,196.23263822586767,2120.0,120.0,360.0,349.0,102.0,0.07215874924834642,0.25298664792691494,0.24337517433751743,0.060678167757287405,263.4285714285711,191.95000000000005,296.3499999999999,0.1206436001382735,0.1993407997847509,0.10265647766196594,0.1319965279156948,,,,,,,,,,7,3,0,-0.4999999999999997,-0.8660254037844388
2025-07-15,1866.0,,,,,1783.0,1663.0,1465.0,1436.0,1665.0,1430.0,,,,1581.0,1586.75,1497.0666666666666,187.3935253239392,154.20590302030507,199.5324931413637,2258.0,83.0,401.0,430.0,201.0,0.046550757150869426,0.27372013651877136,0.29944289693593307,0.12072072072072082,285.0,279.25,368.9333333333334,0.17598865605798014,0.24643747773423588,0.09718349016562475,0.13328230304241429,,,,,,,,,,7,3,1,-0.4999999999999997,-0.8660254037844388
2025-07-16,1906.0,,,,,1866.0,1783.0,1663.0,1436.0,1553.0,1489.0,,,,1648.142857142857,1588.35,1507.8166666666666,209.6587930991925,157.47456770436355,203.92525148222688,2257.0,40.0,243.0,470.0,353.0,0.02143622722400851,0.14612146722790142,0.3272980501392757,0.22730199613650992,257.8571428571429,317.6500000000001,398.1833333333334,0.1999874083168068,0.2640794084161426,0.09914349337637395,0.13524538890596352,,,,,,,,,,7,3,2,-0.4999999999999997,-0.8660254037844388
2025-07-17,2030.0,,,,,1906.0,1866.0,1783.0,1431.0,1521.0,1626.0,,,,1733.7142857142858,1602.3,1520.6333333333334,227.72330746303788,182.9400534543676,212.14984843758245,2226.0,124.0,247.0,599.0,509.0,0.06505771248688363,0.1385305664610208,0.4185883997204751,0.3346482577251808,296.2857142857142,427.70000000000005,509.36666666666656,0.2669287898645697,0.3349700782568666,0.11417340913335056,0.13951413781817823,,,,,,,,,,7,3,3,-0.4999999999999997,-0.8660254037844388
2025-07-18,2052.0,,,,,2030.0,1906.0,1866.0,1423.0,1489.0,1633.0,,,,1823.571428571429,1620.45,1533.1666666666667,207.92214660208663,208.25072818471972,220.9261067252282,2109.0,22.0,186.0,629.0,563.0,0.010837438423645374,0.09967845659163976,0.4420238931834153,0.3781061114842177,228.4285714285711,431.54999999999995,518.8333333333333,0.2663149125242988,0.338406348516143,0.1285141338422782,0.14409790633235886,,,,,,,,,,7,3,4,-0.4999999999999997,-0.8660254037844388
2025-07-21,2016.0,,,,,2052.0,2030.0,1906.0,1465.0,1458.0,1691.0,,,,1902.2857142857144,1637.55,1544.2166666666667,144.03323029277652,226.15120116741863,228.2220960845844,1995.0,-36.0,110.0,551.0,558.0,-0.01754385964912286,0.057712486883525704,0.37610921501706485,0.382716049382716,113.71428571428555,378.45000000000005,471.7833333333333,0.2311074471008519,0.3055162811781593,0.13810338686905355,0.14779149908880515,,,,,,,,,,7,3,0,-0.4999999999999997,-0.8660254037844388
2025-07-22,2035.0,,,,,2016.0,2052.0,2030.0,1663.0,1443.0,1680.0,,,,1955.428571428572,1655.25,1555.25,104.13109868951877,242.95935874131865,235.6844791852269,2003.0,19.0,5.0,372.0,592.0,0.009424603174603252,0.0024630541871921707,0.22369212266987382,0.41025641025641035,79.57142857142799,379.75,479.75,0.22942153753209485,0.30847130686384827,0.146781065543766,0.1515412179297392,,,,,,,,,,7,3,1,-0.4999999999999997,-0.8660254037844388
2025-07-23,2120.0,,,,,2035.0,2016.0,2052.0,1783.0,1434.0,1738.0,,,,2003.571428571429,1678.0,1567.2,87.73797570580811,264.2867262731967,245.79437458222887,2018.0,85.0,68.0,337.0,686.0,0.041769041769041726,0.033138401559454245,0.1890072910824454,0.47838214783821487,116.4285714285711,442.0,552.8,0.2634088200238379,0.3527309851965288,0.1575010287682936,0.15683663513414298,,,,,,,,,,7,3,2,-0.4999999999999997,-0.8660254037844388
2025-07-24,2258.0,,,,,2120.0,2035.0,2016.0,1866.0,1436.0,1904.0,,,,2059.5714285714284,1713.25,1581.5333333333333,108.04606601331211,292.2711205280644,260.40148055155885,1970.0,138.0,242.0,392.0,822.0,0.06509433962264155,0.12003968253968256,0.210075026795284,0.5724233983286908,198.42857142857156,544.75,676.4666666666667,0.31796293594046404,0.42772836487796656,0.17059455451805888,0.1646512754825858,,,,,,,,,,7,3,3,-0.4999999999999997,-0.8660254037844388
2025-07-25,2257.0,,,,,2258.0,2120.0,2035.0,1906.0,1436.0,1968.0,,,,2109.714285714286,1750.05,1596.05,106.33079561086112,312.4306196666023,273.2759470212046,1921.0,-1.0,222.0,351.0,821.0,-0.0004428697962799433,0.10909090909090913,0.1841552990556139,0.5717270194986073,147.28571428571422,506.95000000000005,660.95,0.28967743778749183,0.4141160991197018,0.17852668190428977,0.17122016667473114,,,,,,,,,,7,3,4,-0.4999999999999997,-0.8660254037844388
2025-07-28,2226.0,,,,,2257.0,2258.0,2120.0,2030.0,1431.0,1975.0,,,,2137.714285714286,1786.9,1609.6333333333334,107.6393891437457,323.2945373722409,283.96788829358485,1994.0,-31.0,106.0,196.0,795.0,-0.013735046521931804,0.050000000000000044,0.096551724137931,0.5555555555555556,88.28571428571422,439.0999999999999,616.3666666666666,0.24573283339862326,0.38292364720743843,0.18092480685670204,0.17641774832379103,,,,,,,,,,7,3,0,-0.4999999999999997,-0.8660254037844388
2025-07-29,2109.0,,,,,2226.0,2257.0,2258.0,2052.0,1423.0,1952.0,,,,2145.8571428571427,1819.45,1621.1,102.08726425862407,321.2025881458208,290.04743621386143,2008.0,-117.0,-149.0,57.0,686.0,-0.052560646900269514,-0.06598759964570411,0.02777777777777768,0.4820801124385101,-36.85714285714266,289.54999999999995,487.9000000000001,0.15914149880458378,0.3009684781938191,0.1765382880243045,0.17892013830970419,,,,,,,,,,7,3,1,-0.4999999999999997,-0.8660254037844388
2025-07-30,1995.0,,,,,2109.0,2226.0,2257.0,2016.0,1465.0,1874.0,,,,2142.8571428571427,1847.05,1630.9166666666667,106.741789022904,310.69692035130413,292.60010841816893,2051.0,-114.0,-262.0,-21.0,530.0,-0.05405405405405406,-0.11608329641116522,-0.01041666666666663,0.3617747440273038,-147.85714285714266,147.95000000000005,364.08333333333326,0.080100701117999,0.22323846507587752,0.16821251203340687,0.17940837468795806,,,,,,,,,,7,3,2,-0.4999999999999997,-0.8660254037844388
2025-07-31,2003.0,,,,,1995.0,2109.0,2226.0,2035.0,1663.0,1751.0,,,,2138.285714285714,1875.5,1641.4,112.65243640761638,296.6160907016904,294.5010258679661,2038.0,8.0,-223.0,-32.0,340.0,0.004010025062656686,-0.10017969451931719,-0.015724815724815766,0.20444978953698145,-135.28571428571422,127.5,361.5999999999999,0.06798187150093309,0.22029974412087236,0.15815307422110925,0.17942063230654692,,,,,,,,,,7,3,3,-0.4999999999999997,-0.8660254037844388
2025-08-01,2018.0,,,,,2003.0,1995.0,2109.0,2120.0,1783.0,1689.0,,,,2123.714285714286,1904.6,1653.1,121.64937907187212,279.27074205583534,295.2978789089614,2017.0,15.0,-91.0,-102.0,235.0,0.007488766849725437,-0.04314841156946425,-0.048113207547169856,0.13180033651149747,-105.71428571428578,113.40000000000009,364.9000000000001,0.05954006090517699,0.2207367975319098,0.14662960309557668,0.17863279832373205,,,,,,,,,,8,3,4,-0.8660254037844385,-0.5000000000000004
2025-08-04,1970.0,,,,,2018.0,2003.0,1995.0,2258.0,1866.0,1674.0,,,,2082.5714285714284,1931.3,1664.2833333333333,117.28719330892994,256.7288350319035,294.3647047091871,2025.0,-48.0,-25.0,-288.0,104.0,-0.02378592666005952,-0.01253132832080206,-0.12754650132860934,0.055734190782422255,-112.57142857142844,38.700000000000045,305.7166666666667,0.020038316160099438,0.18369268053316246,0.13293058304349584,0.17687174942719314,,,,,,,,,,8,3,0,-0.8660254037844385,-0.5000000000000004
2025-08-05,1921.0,,,,,1970.0,2018.0,2003.0,2257.0,1906.0,1681.0,,,,2034.571428571429,1955.8,1674.5666666666666,101.72652414334377,228.27559520986372,292.3353870660702,2039.0,-49.0,-82.0,-336.0,15.0,-0.02487309644670055,-0.04093859211183226,-0.1488701816570669,0.007869884575026243,-113.5714285714289,-34.799999999999955,246.4333333333334,-0.017793230391655566,0.14716244998706138,0.11671724880348897,0.1745737526520713,,,,,,,,,,8,3,1,-0.8660254037844385,-0.5000000000000004
2025-08-06,1994.0,,,,,1921.0,1970.0,2018.0,2226.0,2030.0,1665.0,,,,2001.428571428572,1984.35,1686.4666666666667,56.8649193054878,190.75563728994123,290.5283595169518,2044.0,73.0,-24.0,-232.0,-36.0,0.03800104112441427,-0.01189296333002976,-0.10422282120395332,-0.017733990147783207,-7.428571428572013,9.650000000000091,307.5333333333333,0.0048630533927986955,0.1823536387713958,0.09613003617806397,0.1722704428491235,,,,,,,,,,8,3,2,-0.8660254037844385,-0.5000000000000004
2025-08-07,2008.0,,,,,1994.0,1921.0,1970.0,2109.0,2052.0,1553.0,,,,1987.0,2011.5,1698.8166666666666,32.70066258249104,146.44183325236344,288.1347667070148,2022.0,14.0,38.0,-101.0,-44.0,0.007021063189568633,0.019289340101522834,-0.04788999525841631,-0.021442495126705707,21.0,-3.5,309.1833333333334,-0.0017399950285856326,0.18199923476145163,0.07280230338173674,0.16960910047602634,,,,,,,,,,8,3,3,-0.8660254037844385,-0.5000000000000004
2025-08-08,2051.0,,,,,2008.0,1994.0,1921.0,1995.0,2016.0,1521.0,,,,1995.0,2030.9,1711.25,40.824829046393546,121.40402317099188,286.9460248660635,1964.0,43.0,130.0,56.0,35.0,0.021414342629482164,0.06767308693388863,0.02807017543859658,0.01736111111111116,56.0,20.09999999999991,339.75,0.00989708996011616,0.1985390796201607,0.05977843476832531,0.16768211825628254,,,,,,,,,,8,3,4,-0.8660254037844385,-0.5000000000000004
2025-08-11,2038.0,,,,,2051.0,2008.0,1994.0,2003.0,2035.0,1489.0,,,,2000.0,2043.65,1722.0833333333333,43.98863489585223,106.47078917414883,286.8052130383675,1927.0,-13.0,44.0,35.0,3.0,-0.006338371526084852,0.02206619859578729,0.017473789316025945,0.0014742014742015197,38.0,-5.650000000000091,315.91666666666674,-0.002764661267829663,0.1834502782482459,0.052098348138942006,0.16654549027149337,,,,,,,,,,8,3,0,-0.8660254037844385,-0.5000000000000004
2025-08-12,2017.0,,,,,2038.0,2051.0,2008.0,2018.0,2120.0,1458.0,,,,1999.857142857143,2051.2,1733.25,43.92200880132244,98.24652129905742,284.99132457803023,1893.0,-21.0,9.0,-1.0,-103.0,-0.010304219823356275,0.004482071713147517,-0.0004955401387511937,-0.04858490566037732,17.14285714285711,-34.19999999999982,283.75,-0.01667316692667698,0.16370979374008365,0.04789709501709118,0.16442597696698702,,,,,,,,,,8,3,1,-0.8660254037844385,-0.5000000000000004
2025-08-13,2025.0,,,,,2017.0,2038.0,2051.0,1970.0,2258.0,1443.0,,,,2007.7142857142856,2057.15,1744.6666666666667,42.589960811268014,92.42081959566598,282.68192981922607,1944.0,8.0,-26.0,55.0,-233.0,0.00396628656420428,-0.012676743052169703,0.027918781725888353,-0.10318866253321524,17.285714285714448,-32.15000000000009,280.33333333333326,-0.015628417956882138,0.16068016813144817,0.04492663130820114,0.16202632584212423,,,,,,,,,,8,3,2,-0.8660254037844385,-0.5000000000000004
2025-08-14,2039.0,,,,,2025.0,2017.0,2038.0,1921.0,2257.0,1434.0,,,,2024.571428571429,2057.6,1756.3666666666666,19.80620393427996,92.30350395355022,280.03819150351427,2041.0,14.0,1.0,118.0,-218.0,0.006913580246913575,0.0004906771344455052,0.06142634044768358,-0.09658839167035893,14.428571428571104,-18.59999999999991,282.63333333333344,-0.00903965785381022,0.1609193220853657,0.04485979002408156,0.15944175941062855,,,,,,,,,,8,3,3,-0.8660254037844385,-0.5000000000000004
2025-08-15,2044.0,,,,,2039.0,2025.0,2017.0,1994.0,2226.0,1436.0,,,,2031.7142857142856,2057.2,1768.0833333333333,15.488859283540856,92.34637313710128,277.0556018151751,2046.0,5.0,27.0,50.0,-182.0,0.0024521824423737737,0.013386217154189417,0.02507522567703102,-0.08176100628930816,12.285714285714448,-13.199999999999818,275.91666666666674,-0.006416488430876832,0.15605410755526233,0.04488935112633739,0.1566982712816186,,,,,,,,,,8,3,4,-0.8660254037844385,-0.5000000000000004
